%SECTION%1%;Edges;
%FIELDS%;edge_id;start_node;end_node;directed;length;specification;traversal_time;name;
;807;463606.19750569924;4436840.939803925;40.0810555;116.5731374;;intermediate;
;809;467053.37040435907;4435209.755495643;40.0665013;116.6136514;;intermediate;
;811;465717.44491005706;4437816.382740227;40.0899323;116.5978479;;intermediate;
;813;466098.3505898061;4434033.483302854;40.0558658;116.6025142;;intermediate;
;814;465451.4555916516;4437731.812996497;40.0891595;116.5947323;;intermediate;
;817;463753.8127346783;4437118.11986434;40.0835591;116.5748532;;intermediate;
;818;465665.4642048678;4437766.548174123;40.0894812;116.5972408;;intermediate;
;822;466959.83226444357;4437139.685373623;40.0838853;116.612456;;intermediate;
;825;465115.6342581998;4437751.8529606555;40.0893262;116.590792;;intermediate;
;826;463565.42013113975;4437226.787318121;40.08453;116.5726374;;intermediate;
;827;467203.1735195387;4433934.919085324;40.0550215;116.6154726;;intermediate;
;828;464090.0284104394;4437012.108050553;40.0826184;116.5788026;;intermediate;
;832;466158.6954430349;4433828.840984764;40.0540245;116.6032324;;intermediate;
;836;466799.72913681006;4436387.887186107;40.0771057;116.6106167;;intermediate;
;838;465708.6707492347;4433930.288199019;40.0549203;116.5979509;;intermediate;
;840;466958.17523737263;4436377.428071176;40.0770177;116.6124755;;intermediate;
;843;467123.71065875236;4434948.403745674;40.0641494;116.6144895;;intermediate;
;844;465957.45926212345;4436308.36236429;40.0763556;116.6007427;;intermediate;
;847;465734.51209887164;4435246.828237808;40.0667827;116.5981842;;intermediate;
;849;465981.00285725674;4433971.94027943;40.0553066;116.6011416;;intermediate;
;851;466805.9949625218;4437143.731188001;40.0839157;116.6106514;;intermediate;
;858;466223.7446989891;4433816.253258036;40.0539137;116.6039957;;intermediate;
;859;464073.5313964018;4437172.462690406;40.0840624;116.5786002;;intermediate;
;862;465271.64326808194;4437264.114450007;40.0849384;116.5926482;;intermediate;
;865;464621.4144619888;4437043.364834919;40.0829225;116.5850335;;intermediate;
;866;466413.24652097427;4434119.669271806;40.0566549;116.6062017;;intermediate;
;867;465509.79892973707;4436133.492088947;40.0747619;116.5955019;;intermediate;
;868;467002.1025294103;4435155.224838022;40.066008;116.613053;;intermediate;
;873;467191.9329483958;4434359.5744988015;40.058847;116.6153193;;intermediate;
;875;466296.80674169597;4434807.426831196;40.0628466;116.6048007;;intermediate;
;878;464090.2919557116;4436968.7189324275;40.0822275;116.5788081;;intermediate;
;882;464910.59774402174;4437243.133032479;40.0847344;116.5884145;;intermediate;
;883;466808.73989240924;4434864.586447228;40.0633819;116.6108005;;intermediate;
;888;465873.13360953756;4436297.663906605;40.0762558;116.5997543;;intermediate;
;890;465276.3150266437;4435503.298377348;40.0690746;116.5927975;;intermediate;
;891;465539.7506893637;4434586.928091357;40.0608294;116.5959355;;intermediate;
;892;464882.18484077265;4437265.885239779;40.0849382;116.58808;;intermediate;
;894;465236.93218057894;4437222.4506516745;40.0845616;116.5922433;;intermediate;
;897;466679.9102016644;4436262.766874455;40.0759737;116.6092179;;intermediate;
;898;466777.25806036487;4437095.807510585;40.0834828;116.6103168;;intermediate;
;899;465381.4397973389;4435949.392943324;40.073098;116.5940064;;intermediate;
;900;463919.353506395;4435985.772431253;40.0733644;116.576858;;intermediate;
;901;465728.8098128544;4435219.127621066;40.0665329;116.5981188;;intermediate;
;904;464114.3867341001;4436961.601148256;40.0821644;116.5790911;;intermediate;
;907;466373.57945736736;4433942.887215029;40.0550606;116.6057458;;intermediate;
;914;467240.5895420819;4434319.950495555;40.0584919;116.6158918;;intermediate;
;915;466802.6031516225;4434898.566347274;40.0636878;116.6107268;;intermediate;
;916;467038.72000222217;4434078.380278325;40.0563076;116.6135372;;intermediate;
;917;465310.09981440706;4436071.967987751;40.0741994;116.5931632;;intermediate;
;922;463660.7675836979;4436713.400439162;40.0799088;116.5737846;;intermediate;
;923;467060.19071602594;4436985.099986541;40.0824965;116.613641;;intermediate;
;924;467058.54086343705;4435510.982009489;40.0692154;116.6136967;;intermediate;
;926;467190.49409997;4434372.000928903;40.0589589;116.6153018;;intermediate;
;928;467165.7299401738;4435348.854720985;40.0677589;116.6149619;;intermediate;
;929;465614.0106940109;4434728.475222498;40.0621077;116.5967987;;intermediate;
;930;466174.22850296914;4436133.387134019;40.0747879;116.6032941;;intermediate;
;933;465937.08649274975;4435338.86303235;40.0676201;116.6005548;;intermediate;
;938;466898.49949934304;4437153.638358803;40.0840086;116.6117359;;intermediate;
;941;465771.5974128561;4437280.267172329;40.0851044;116.5985115;;intermediate;
;946;463623.53518863634;4437104.957880666;40.0834349;116.5733259;;intermediate;
;947;465271.10332230025;4437280.255546113;40.0850838;116.592641;;intermediate;
;949;467168.37638827966;4433915.756532538;40.0548475;116.6150656;;intermediate;
;951;466874.278487409;4437083.462441702;40.0833754;116.6114554;;intermediate;
;953;466759.3065775125;4438094.603429829;40.0924807;116.6100549;;intermediate;
;956;466868.90581580956;4434344.494571315;40.0586985;116.6115326;;intermediate;
;959;466378.0178717332;4434018.731904025;40.0557441;116.6057939;;intermediate;
;965;467201.88979335764;4435434.25258869;40.0685297;116.6153816;;intermediate;
;967;466856.66785322916;4434870.237532949;40.0634347;116.6113622;;intermediate;
;969;465697.0700224481;4435753.331092927;40.0713445;116.5977183;18L/36R;runway;
;972;466094.79670787713;4436241.239642526;40.0757564;116.6023569;;intermediate;
;976;466851.6862922621;4436453.401931514;40.077698;116.6112227;;intermediate;
;978;465630.2665026174;4437804.645580615;40.089823;116.5968259;;intermediate;
;980;466900.13293347193;4434116.2659545755;40.0566435;116.6119104;;intermediate;
;985;463978.9381371207;4437211.892662884;40.0844136;116.5774885;;intermediate;
;986;465893.35246809875;4435429.13124426;40.0684316;116.6000372;;intermediate;
;987;464090.6598656382;4436996.010814012;40.0824734;116.5788109;;intermediate;
;988;466783.72350219596;4437040.004517475;40.0829803;116.6103955;;intermediate;
;990;464645.8054301578;4437242.442292514;40.0847171;116.5853087;;intermediate;
;991;466411.90541987884;4434036.296565245;40.0559037;116.6061903;;intermediate;
;992;464727.0359211454;4436062.801543812;40.0740926;116.5863258;;intermediate;
;995;463552.3639430235;4437277.5414292;40.0849867;116.5724814;;intermediate;
;999;466948.25672336516;4436463.070035823;40.0777889;116.6123548;;intermediate;
;1002;466708.67526916595;4438132.652478932;40.0928215;116.609459;;intermediate;
;1005;465922.6170186989;4434013.1144521395;40.0556752;116.6004549;;intermediate;
;1006;467099.63490799686;4434802.617588999;40.062835;116.6142146;;intermediate;
;1007;467143.3784458303;4434408.877045417;40.0592893;116.6147475;;intermediate;
;1008;465317.6982844433;4436047.925157901;40.0739831;116.5932536;;intermediate;
;1009;466308.1601439312;4434711.83274708;40.0619858;116.6049388;;intermediate;
;1010;463629.58304936514;4438186.541856598;40.0931796;116.573336;;intermediate;
;1011;465969.03313812765;4436303.371198486;40.0763111;116.6008787;;intermediate;
;1012;465562.3933648675;4434624.363574765;40.0611676;116.596199;;intermediate;
;1013;464910.6044890707;4437231.689446025;40.0846313;116.5884152;;intermediate;
;1017;466741.3544202246;4436342.712870813;40.0766964;116.6099344;;intermediate;
;1019;465631.5882847657;4438058.695407524;40.0921119;116.5968279;;intermediate;
;1020;465260.44493180537;4436121.709767879;40.0746455;116.5925782;;intermediate;
;1021;467087.7133039598;4435249.35347098;40.0668594;116.6140521;;intermediate;
;1022;465845.3478182238;4434105.409044283;40.0565036;116.5995441;;intermediate;
;1025;463808.3995742963;4436893.927118553;40.0815416;116.575506;;intermediate;
;1026;466912.9072469129;4436410.568423242;40.0773145;116.6119429;;intermediate;
;1028;463526.94875480136;4439071.189155788;40.1011453;116.5720821;;intermediate;
;1030;466333.5332979539;4433896.48050699;40.0546409;116.6052787;;intermediate;
;1032;465842.41905475577;4434753.03936755;40.0623383;116.5994756;;intermediate;
;1034;466898.7185017411;4436408.477019117;40.0772951;116.6117766;;intermediate;
;1035;467337.5838299666;4434431.891692672;40.0595042;116.6170234;;intermediate;
;1038;467197.104910067;4434314.977021572;40.0584454;116.6153822;;intermediate;
;1039;464624.17269731784;4437082.699605131;40.083277;116.5850637;;intermediate;
;1041;467001.19809944765;4434124.9830682995;40.056726;116.6130949;;intermediate;
;1042;467104.9034974213;4436848.160981389;40.0812645;116.6141724;01/19;runway;
;1046;465533.5570479734;4435435.5070848325;40.0684744;116.5958177;;intermediate;
;1047;466960.9283813309;4434388.713132804;40.0591005;116.6126093;;intermediate;
;1048;465732.8459571535;4437185.2975706505;40.0842472;116.598062;;intermediate;
;1050;466266.75826627755;4435376.682676582;40.0679741;116.6044187;;intermediate;
;1057;465655.6772690826;4435798.271214465;40.0717477;116.5972305;;intermediate;
;1059;466868.3908453837;4437152.626555904;40.0839983;116.6113828;;intermediate;
;1062;463666.94821675925;4437051.4722836455;40.0829549;116.5738381;;intermediate;
;1064;466976.67438731855;4434004.761262349;40.0556419;116.6128135;;intermediate;
;1065;463433.4939394586;4438308.969013726;40.0942741;116.5710288;;intermediate;
;1068;465511.74799495423;4435607.314364563;40.0700214;116.5955528;;intermediate;
;1071;467173.41435051744;4434015.717959775;40.0557483;116.6151196;;intermediate;
;1073;463615.9470902002;4436811.6014977535;40.0807916;116.5732534;;intermediate;
;1075;467236.30602627137;4435558.417282179;40.0696497;116.6157789;;intermediate;
;1078;465645.36266316316;4435932.754267206;40.0729589;116.5971024;;intermediate;
;1081;466144.43469504244;4436190.5044896435;40.0753013;116.6029417;;intermediate;
;1083;465431.87322683475;4435521.612729813;40.069246;116.5946207;;intermediate;
;1084;467379.5316937148;4434476.375276062;40.0599066;116.617513;01/19;runway;
;1086;466254.7536943309;4435473.1344887335;40.0688426;116.6042729;;intermediate;
;1089;465345.01945513993;4437231.590431402;40.0846484;116.5935106;;intermediate;
;1092;463576.54995615094;4437195.621990073;40.0842497;116.5727697;;intermediate;
;1093;465933.6689747975;4436302.464336748;40.0763015;116.600464;;intermediate;
;1094;464086.8020355177;4437022.157254486;40.0827088;116.5787642;;intermediate;
;1097;466138.88472027646;4433856.333694607;40.0542714;116.6029987;;intermediate;
;1099;463718.25403813383;4437043.745681083;40.0828875;116.5744403;;intermediate;
;1100;466812.3690765551;4436392.604644503;40.0771487;116.6107647;;intermediate;
;1102;465705.052306385;4437815.095731123;40.0899202;116.5977026;;intermediate;
;1107;465980.97297214204;4436298.223017716;40.0762652;116.601019;;intermediate;
;1110;466893.80038925144;4438141.598478117;40.0929094;116.6116302;;intermediate;
;1111;466773.6111465617;4434858.557750655;40.0633262;116.6103889;;intermediate;
;1112;465992.07205825933;4433971.535517695;40.0553034;116.6012714;;intermediate;
;1114;465813.493280633;4434749.828644361;40.0623082;116.5991366;18L/36R;runway;
;1115;466819.2165682552;4437147.225166537;40.0839477;116.6108063;;intermediate;
;1121;465533.78388149117;4437163.678583888;40.0840443;116.5957283;18L/36R;runway;
;1127;466415.8940968558;4434093.474092884;40.056419;116.6062341;;intermediate;
;1129;465531.5056099723;4436119.752246462;40.074639;116.5957572;;intermediate;
;1134;466819.42088545836;4436398.5341966925;40.0772024;116.6108471;;intermediate;
;1138;467083.2600996375;4434896.933541258;40.0636841;116.6140178;;intermediate;
;1139;463804.5973103235;4437192.4215507;40.0842307;116.5754447;;intermediate;
;1141;464070.5569812509;4437152.886188045;40.0838859;116.5785664;;intermediate;
;1143;467326.7575168285;4434335.984098965;40.0586397;116.6169013;;intermediate;
;1146;463846.5506627887;4436896.886370134;40.0815699;116.5759533;;intermediate;
;1150;465883.84130072023;4436297.260574761;40.0762526;116.5998799;;intermediate;
;1151;465488.3401203538;4435528.548194994;40.0693108;116.5952825;;intermediate;
;1152;466926.8715390543;4434059.44268798;40.0561326;116.6122268;;intermediate;
;1155;465580.07406766026;4435013.950691397;40.0646783;116.5963856;;intermediate;
;1161;465798.7381477221;4436925.594863599;40.0819101;116.5988486;;intermediate;
;1162;466883.54560705175;4434214.45685939;40.0575275;116.6117109;;intermediate;
;1165;465981.6784819141;4434670.977701836;40.0616046;116.6011128;;intermediate;
;1166;463485.0453820086;4437987.589548675;40.0913809;116.5716517;;intermediate;
;1170;463440.04105275735;4438399.209805671;40.0950874;116.5711005;;intermediate;
;1173;466938.87210783164;4434878.14813831;40.0635092;116.6123257;;intermediate;
;1174;466990.7433836193;4435253.293057441;40.0668911;116.6129148;;intermediate;
;1176;465930.5248256118;4435480.498926577;40.0688959;116.6004704;;intermediate;
;1177;465928.4880257645;4435332.608251747;40.0675634;116.6004543;;intermediate;
;1179;465952.1418419181;4435294.098113603;40.0672174;116.6007337;;intermediate;
;1180;465906.77640833874;4435435.142320137;40.0684863;116.6001943;;intermediate;
;1185;466241.7425334684;4435598.194024315;40.0699688;116.6041138;;intermediate;
;1187;466691.83644889976;4435873.635339303;40.0724683;116.6093778;;intermediate;
;1188;466014.016555315;4436338.809884659;40.0766322;116.6014044;;intermediate;
;1189;466696.9473018288;4435829.648110204;40.0720722;116.60944;;intermediate;
;1191;466572.0746694149;4435734.675499778;40.0712116;116.6079805;504;gate;
;1192;466612.53184113675;4435613.39166842;40.0701205;116.6084612;501;gate;
;1193;466559.67028852925;4435843.6931541655;40.0721933;116.6078294;506;gate;
;1196;466715.46104558435;4435670.490043603;40.070639;116.6096653;;intermediate;
;1198;466603.999772038;4435749.929844914;40.0713503;116.6083541;;intermediate;
;1199;466720.53934614995;4435626.79157482;40.0702455;116.6097271;;intermediate;
;1200;466610.590126101;4435864.002882921;40.0723783;116.6084255;;intermediate;
;1202;466700.7106692053;4435797.265692322;40.0717806;116.6094858;;intermediate;
;1203;466599.5786288647;4435704.452784245;40.0709404;116.6083046;503;gate;
;1205;466371.4743006133;4435612.480224583;40.0701027;116.6056344;536;gate;
;1208;466704.59754607006;4435763.872689435;40.0714799;116.6095331;;intermediate;
;1210;466016.3046830009;4436331.862487712;40.0765697;116.6014316;;intermediate;
;1211;466585.2515244238;4435642.203718034;40.070379;116.6081398;502;gate;
;1213;466709.8649733358;4435718.608358335;40.0710723;116.6095972;;intermediate;
;1214;466006.8402108658;4436335.689789995;40.0766038;116.6013204;;intermediate;
;1215;466584.6120210566;4435816.522906058;40.0719495;116.6081233;505;gate;
;1216;466040.5327923501;4436403.2344009215;40.0772137;116.601712;525;gate;
;1217;465997.94223999686;4436290.876827596;40.0761997;116.6012184;E-90947447;gate;
;1218;466619.06224919116;4435659.558715784;40.0705367;116.6085354;;intermediate;
;1220;466950.05236098234;4435587.096120352;40.0698969;116.6124206;;intermediate;
;1225;466733.1838654911;4438031.684158523;40.0919128;116.6097517;;intermediate;
;1226;466843.63113773905;4437045.092378167;40.0830285;116.6110979;;intermediate;
;1228;466675.1145920689;4437977.60726187;40.0914233;116.6090733;;intermediate;
;1230;466961.4736371548;4435521.182495776;40.0693035;116.6125579;;intermediate;
;1233;466936.14266001206;4437856.268807174;40.0903404;116.6121415;;intermediate;
;1234;466843.2090054241;4436948.506923655;40.0821583;116.6110979;;intermediate;
;1237;466863.8134287324;4436820.99539056;40.0810103;116.6113461;;intermediate;
;1247;466760.2962790013;4438071.456723981;40.0922722;116.6100677;;intermediate;
;1251;466874.8189233664;4436660.482843469;40.0795646;116.6114834;;intermediate;
;1252;466993.4679027067;4435558.204115857;40.0696383;116.6129312;;intermediate;
;1256;466770.93736258574;4437994.1578778215;40.0915762;116.6101965;;intermediate;
;1259;466909.37376579613;4436798.808560942;40.0808122;116.6118816;;intermediate;
